,area,area_bbox,eccentricity,euler_number,extent,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,inertia_tensor_eigvals-0,inertia_tensor_eigvals-1,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,mask_name
1102,0.00279998779296875,0.00428009033203125,0.6454344985848687,1,0.6541889483065954,66.78078387990111,-16.026130567455407,-16.026130567455407,58.78304278745852,79.29941395001292,46.2644127173467,0.17106788374299675,0.002025613276589512,7.531320427946193e-05,2.304038063961192e-06,-9.13359331561773e-12,-9.995686603859613e-08,2.8943878198714062e-11,10980.npy_channel0_bbox0
1103,0.00267791748046875,0.004150390625,0.6412254937576121,1,0.6452205882352942,62.91286799620134,-15.250633111744232,-15.250633111744232,57.08282603225622,75.52457099691006,44.471123031547506,0.17093403707757487,0.0019567954613547763,6.708804939765852e-05,2.0731048251415084e-06,-3.6308125759804447e-12,-8.505676878060744e-08,2.4177521912761586e-11,10980.npy_channel0_bbox1
1104,0.00279998779296875,0.00428009033203125,0.6454344985848687,1,0.6541889483065954,66.78078387990111,-16.026130567455407,-16.026130567455407,58.78304278745852,79.29941395001292,46.2644127173467,0.17106788374299675,0.002025613276589512,7.531320427946193e-05,2.304038063961192e-06,-9.13359331561773e-12,-9.995686603859613e-08,2.8943878198714062e-11,10980.npy_channel0_bbox2
1105,0.00101470947265625,0.0012969970703125,0.4107429001552881,1,0.7823529411764706,23.707233308836,0.07402905760642242,0.07402905760642242,19.710102323477866,23.70860389760994,19.708731734703925,0.16322306628689423,0.0002261147792355481,0.0003027995787452273,1.422494225803698e-06,-2.2077259073913335e-11,-1.707377971176922e-08,-1.9600350073662305e-11,10980.npy_channel1_bbox0
1106,0.00101470947265625,0.0012969970703125,0.4107429001552881,1,0.7823529411764706,23.707233308836,0.07402905760642242,0.07402905760642242,19.710102323477866,23.70860389760994,19.708731734703925,0.16322306628689423,0.0002261147792355481,0.0003027995787452273,1.422494225803698e-06,-2.2077259073913335e-11,-1.707377971176922e-08,-1.9600350073662305e-11,10980.npy_channel1_bbox1
1107,0.0010528564453125,0.0016021728515625,0.4025443460901568,1,0.6571428571428571,21.172797206469227,1.4186620457886998,1.4186620457886998,23.9629279563117,24.557538283726277,20.57818687905465,0.16353523609703235,0.00020787699015256808,0.000314500394628933,1.1594277875346146e-06,-1.5147186466433177e-11,-1.3144783005764082e-08,-1.614741594410763e-11,10980.npy_channel1_bbox2
1108,0.03799104463832341,0.05961778147071043,0.8187473651252941,1,0.6372435152922957,217.37616874517406,51.98576467270705,51.98576467270705,97.45059491030204,236.7736712898608,78.0530923656153,0.1912677786485274,0.0092983698372754,0.0004240520445923612,1.446848562760673e-05,-1.1312074396697174e-09,-1.388681660593325e-06,6.880788014588306e-11,15813.npy_bbox0
1109,0.03369801043253474,0.051747218760097864,0.8213630516335195,1,0.6512042818911686,193.36337539876152,46.99586883092512,46.99586883092512,86.389733533496,211.07663663358866,68.67647229866886,0.1916117184467517,0.009512951211583865,0.00042364322377761923,1.460363332770585e-05,-1.1213069843115674e-09,-1.3895108731000057e-06,2.491797133879586e-10,15813.npy_bbox1
1110,0.004042329796640142,0.005526083112290009,0.8350478882601129,1,0.7315,105.91106299895019,66.57946737221484,66.57946737221484,170.9067810270098,212.4962779926853,64.32156603327466,0.18921247028431987,0.01025792527562038,3.149304024406712e-05,2.0538907551411445e-06,-1.6779624183230128e-13,-4.9036818434297435e-08,1.6517750303137094e-11,33618.npy_bbox0
1111,0.004042329796640142,0.005526083112290009,0.8350478882601129,1,0.7315,105.91106299895019,66.57946737221484,66.57946737221484,170.9067810270098,212.4962779926853,64.32156603327466,0.18921247028431987,0.01025792527562038,3.149304024406712e-05,2.0538907551411445e-06,-1.6779624183230128e-13,-4.9036818434297435e-08,1.6517750303137094e-11,33618.npy_bbox1
1112,0.0523963963963964,0.06405405405405405,0.9026236169264187,1,0.8180028129395218,1212.9587272430495,27.046828373931845,27.046828373931845,6546.07968257494,6546.216846557767,1212.8215632602228,0.22234750142761317,0.023359107673185876,0.00014721694623445188,2.877916902154041e-05,1.8693956304475473e-09,4.386276804984707e-06,1.2014241112612942e-10,24402.npy_bbox0
1113,0.05658108108108108,0.06817117117117118,0.8981521906244887,1,0.829985463195454,1337.7901092477198,29.658868633002804,29.658868633002804,6919.013828860286,6919.171432943858,1337.6325051641472,0.21911217095528507,0.021939007438088833,0.0001396185907126464,2.5460029786986144e-05,1.5152356022086761e-09,3.76241162227715e-06,9.088458897746755e-11,24402.npy_bbox1
1114,0.051011029411764705,0.06326779949784792,0.37829809896841193,1,0.8062715918150412,1532.0201680781463,91.66971303908406,91.66971303908406,1399.93529387226,1578.9597640033098,1352.9956979470965,0.16106105591905112,0.000154079587898157,2.6166393850767467e-07,1.0751240398333875e-08,-3.837792448562368e-17,1.2993489001108148e-10,5.689498787277873e-16,64026.npy_bbox0
1115,0.05184608142037303,0.06411406025824964,0.3773080312242754,1,0.8086538461538462,1558.3125758017247,91.46006596721122,91.46006596721122,1421.5947064816417,1604.137210951803,1375.7700713315635,0.16105865756585053,0.00015234558444323946,2.937959337684218e-07,1.091990084155973e-08,-1.5492191953472487e-17,1.3013555299808093e-10,6.183219416352538e-16,64026.npy_bbox1
1116,0.28500292911540714,0.3264987307166569,0.7958883731872594,1,0.8729066985645934,4713.991806554756,-644.6342925659472,-644.6342925659472,1921.5129896083133,4855.620356303452,1779.884439859617,0.18943430387584417,0.007710231289431827,0.0,0.0,0.0,0.0,0.0,29668.npy_bbox0
1117,0.019717717717717718,0.026936936936936936,0.680579368133672,1,0.7319955406911929,778.4782067581741,-21.917436940815545,-21.917436940815545,1448.1370882804451,1448.8536629068708,777.7616321317485,0.16955644951558177,0.00261157447397376,0.00021417732464919446,7.742580588093274e-06,3.0568295508934926e-10,3.7362048669226615e-07,-7.725330146508066e-11,8929.npy_channel0_bbox0
1118,0.022219219219219218,0.02943243243243243,0.6722480186154353,1,0.7549229670441792,884.3904563799115,-23.8019197153004,-23.8019197153004,1611.4092962413267,1612.1877154714853,883.612037149753,0.16865791002981742,0.002424059594931309,0.0001829022545457794,5.649020096509122e-06,1.7492762678883166e-10,2.618109929232082e-07,-4.8701166110224174e-11,8929.npy_channel0_bbox1
1119,0.03825975975975976,0.04971471471471472,0.9394444237793536,1,0.7695862277257626,706.7307501377666,119.19346849077341,119.19346849077341,5992.025949748465,5994.712623657467,704.0440762287645,0.2628922216508862,0.04311100758481704,0.00023797241610846038,9.053361876812498e-05,1.3172027094929895e-08,1.824148280803612e-05,-1.7560463169216766e-09,8929.npy_channel1_bbox0
1120,0.03456456456456457,0.046066066066066065,0.9441706961610028,1,0.7503259452411994,614.6840913069212,115.29631399546018,115.29631399546018,5636.091928483973,5638.737847629287,612.0381721616072,0.2715367515113334,0.04768208513457281,0.00028348860244486947,0.00011467911269612351,2.051115019187058e-08,2.4281045303607915e-05,-2.616172054380926e-09,8929.npy_channel1_bbox1
1121,0.0012273788452148438,0.001922607421875,0.7511075839805753,1,0.6383928571428571,88.51640667025282,-36.45657761042376,-36.45657761042376,142.73396688781298,161.05610147432645,70.19427208373934,0.17968171993633708,0.004984319339594116,0.00011433692471656516,6.331121813879772e-06,-1.202158123574271e-10,-3.7546801941579357e-07,-1.2067955657711003e-10,27889.npy_channel0_bbox0
1122,0.0010004043579101562,0.0015583038330078125,0.7434628047555246,1,0.6419828641370869,72.66281110249805,-28.939397546894273,-28.939397546894273,114.8144521860667,129.53917552125006,57.93808776731469,0.17871998406917522,0.004658952297886637,0.0001046242583978062,6.430742968113039e-06,-9.711258245611319e-11,-3.37004895506414e-07,-1.356204562750031e-10,27889.npy_channel0_bbox1
1123,0.0013885498046875,0.00209808349609375,0.5577027035852746,1,0.6618181818181819,102.09031546235357,13.421126864207226,13.421126864207226,136.98928080847725,141.55368220576133,97.52591406506949,0.16420301941677945,0.0009143881548549203,8.44639993072351e-05,1.3557501434844896e-06,-1.3700392676967165e-11,-4.086027735837693e-08,4.772749253764868e-12,27889.npy_channel1_bbox0
1124,0.0013885498046875,0.00209808349609375,0.5577027035852746,1,0.6618181818181819,102.09031546235357,13.421126864207226,13.421126864207226,136.98928080847725,141.55368220576133,97.52591406506949,0.16420301941677945,0.0009143881548549203,8.44639993072351e-05,1.3557501434844896e-06,-1.3700392676967165e-11,-4.086027735837693e-08,4.772749253764868e-12,27889.npy_channel1_bbox1
1125,0.024504519139886577,0.04068702741020794,0.8489088357798116,1,0.6022686025408348,465.831851467825,317.5289603221304,317.5289603221304,911.6806477691177,1076.7252276748115,300.7872715621312,0.2075504744970533,0.01366816955921662,5.5433949953797336e-05,8.658692124976293e-06,1.6187338197469952e-10,8.316398164700883e-07,9.890873174550412e-11,60244.npy_channel0_bbox0
1126,0.012774692816635161,0.016573871691871456,0.1991838605042339,1,0.7707730006683002,278.0653696247787,5.383489592034483,5.383489592034483,275.0053680376892,282.13205201109963,270.9386856513683,0.1598470340064936,1.046572308322736e-05,1.7514703738429424e-05,2.313043008822937e-08,-1.2469082495658268e-14,7.457147493941167e-11,7.827476822949601e-15,60244.npy_channel1_bbox0
1127,0.012686082230623818,0.017301216918714557,0.25046232024179893,1,0.7332479726845924,266.691599322926,3.773568163430145,3.773568163430145,282.80518098446765,283.6451139987337,265.85166630865996,0.15992339357025426,2.6817229056869142e-05,6.435378436164342e-06,3.807075958870637e-08,-1.3205632164739952e-14,3.611836691853893e-11,1.3442830067244852e-14,60244.npy_channel1_bbox1
1128,7.8125e-06,1.8229166666666668e-05,0.9245715490000221,1,0.42857142857142855,1.048888888888889,-1.1555555555555554,-1.1555555555555554,3.0222222222222226,3.5550356485763297,0.5160754625347819,0.27140740740740743,0.04104568449931412,0.007876315725854795,0.003347791610628459,1.714496178825883e-05,0.0006715813220828948,1.2562257055688827e-06,26211.npy_channel0_bbox0
1129,5.208333333333334e-07,5.208333333333334e-07,0.0,1,1.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26211.npy_channel0_bbox0
1130,0.0008583333333333333,0.0014546875,0.38100405367082074,1,0.590046544933763,127.82448275049487,-2.336405115939287,-2.336405115939287,148.97774553150626,149.23273084564894,127.56949743635218,0.16796251716140845,0.00017279538663578318,0.0007009906124136421,1.1050634847641905e-06,-3.003053682035706e-11,-1.4514906888954091e-08,6.642987785427666e-12,26211.npy_channel0_bbox1
1131,0.0010338541666666666,0.0016901041666666666,0.4376514886603056,1,0.6117103235747303,175.38916077127575,-16.78233146584272,-16.78233146584272,162.8644947940791,187.03948989330468,151.21416567205017,0.17040486426466236,0.0003257311081367194,0.0008233808610910341,4.821474262202524e-06,2.3005873203261464e-10,2.7300504178554375e-08,-1.983933890922154e-10,26211.npy_channel0_bbox2
1132,0.0009546875,0.002129166666666667,0.8819032598561503,1,0.44838551859099807,259.6604923555511,124.89263841751917,124.89263841751917,161.88262350333594,344.89202258793415,76.65109327095291,0.22997442218160774,0.02141534918589207,0.002356277112551139,0.0001506868324701986,-4.80057365595474e-08,-1.28270056951849e-05,-7.58790174358673e-08,26211.npy_channel1_bbox0
1133,0.0008010416666666667,0.001753125,0.8801221685004795,0,0.45692216280451575,216.22209276567105,103.73150410662856,103.73150410662856,135.77787172302544,287.2566365128144,64.74332797588211,0.2288686375089054,0.020931449857215824,0.002315060382731284,0.00014917980425432562,-4.67119520428255e-08,-1.243792268694873e-05,-7.418795519123516e-08,26211.npy_channel1_bbox1
1134,0.0007994791666666667,0.0017796875,0.8832082923312298,1,0.4492244659057653,216.6620479792889,105.39628176426272,105.39628176426272,136.1999274262856,289.244614631024,63.61736077455056,0.22987750840754037,0.02160560119802373,0.002302605479081244,0.0001539116326906319,-4.109542180187207e-08,-1.1747105708839054e-05,-8.189274001332748e-08,26211.npy_channel1_bbox2
1135,0.0282135938224781,0.0282135938224781,0.9844876683920267,1,1.0,2945.25,-0.0,-0.0,90.66666666666667,2945.25,90.66666666666667,0.4893482699333763,0.21171024431484187,0.0,0.0,0.0,0.0,0.0,52590.npy_bbox0
1136,0.02234713089033807,0.02234713089033807,0.9889496015947729,1,1.0,2760.25,-0.0,-0.0,60.666666666666664,2760.25,60.666666666666664,0.5740571157237824,0.3018027357322965,0.0,0.0,0.0,0.0,0.0,52590.npy_bbox1
1137,0.028982512108792848,0.036832852086438155,0.26282025083842087,1,0.7868658131816026,806.8026449456277,-25.865369718896414,-25.865369718896414,783.1603045248835,823.4201353197099,766.5428141508013,0.1596829315527279,3.2630313999400683e-05,4.044009635631597e-06,2.006577586302473e-09,-1.8074310762398614e-16,-1.5469430226116923e-12,2.0627473693513068e-18,51927.npy_bbox0
1138,0.030103157600596127,0.03815434053651267,0.2639980988178103,1,0.7889838266707354,837.9641367251227,-27.137524546788754,-27.137524546788754,813.2916535289839,855.4377608646492,795.8180293894574,0.15966503483408495,3.3233108422692284e-05,2.1064782263845416e-06,1.4328429028761271e-09,-7.29210850450666e-17,-2.604310826905221e-12,-2.964969723567469e-17,51927.npy_bbox1
1139,0.09423076923076923,0.09423076923076923,0.9603390120897042,1,1.0,1800.6666666666667,-0.0,-0.0,140.0,1800.6666666666667,140.0,0.32199546485260766,0.07592111087126838,0.0,0.0,0.0,0.0,0.0,64750.npy_bbox0
1140,0.1124296435272045,0.1124296435272045,0.9516686787397843,1,1.0,1950.6666666666667,-0.0,-0.0,184.0,1950.6666666666667,184.0,0.29685254716543824,0.060357417891957164,0.0,0.0,0.0,0.0,0.0,64750.npy_bbox1
1141,0.025524139404296875,0.032993316650390625,0.07679512664433578,1,0.7736154468724709,531.061763972649,0.5016253818086477,0.5016253818086477,534.047756327575,534.1297730419939,530.9797472582302,0.15918540133017844,2.2163898746950424e-07,4.2358333411860875e-08,1.2097433727599769e-11,3.9405931682996414e-21,-6.38565811905836e-16,7.711313861895108e-21,61166.npy_bbox0
1142,0.023529052734375,0.030216217041015625,0.07028888933937814,1,0.7786895593990658,492.0786139572724,0.21755454914785544,0.21755454914785544,489.6866407894141,492.0982399311895,489.66701481549705,0.15917076114570144,1.5536801494948483e-07,8.042072786093737e-08,4.481796496400738e-12,1.2268751890625172e-21,5.413716742519494e-16,2.394690183707388e-21,61166.npy_bbox1
1143,0.03376490312965723,0.03376490312965723,0.9578870333762532,1,1.0,630.6666666666666,-0.0,-0.0,52.0,630.6666666666666,52.0,0.3138697318007663,0.0707845392757006,0.0,0.0,0.0,0.0,0.0,58081.npy_bbox0
1144,0.023891579731743665,0.023891579731743665,0.9721738276766723,1,1.0,546.6666666666666,-0.0,-0.0,30.0,546.6666666666666,30.0,0.37470218756768464,0.11270512038712954,0.0,0.0,0.0,0.0,0.0,58081.npy_bbox1
1145,0.013284555712270805,0.013284555712270805,0.9324504648847945,1,1.0,6256.25,-0.0,-0.0,816.6666666666666,6256.25,816.6666666666666,0.2607430755240974,0.040212377791596615,0.0,0.0,0.0,0.0,0.0,54863.npy_bbox0
1146,0.013284555712270805,0.013284555712270805,0.9324504648847945,1,1.0,6256.25,-0.0,-0.0,816.6666666666666,6256.25,816.6666666666666,0.2607430755240974,0.040212377791596615,0.0,0.0,0.0,0.0,0.0,54863.npy_bbox1
1147,0.00584716796875,0.0150390625,0.9674311844314541,1,0.3887987012987013,124.75989905901736,-63.3445243003648,-63.3445243003648,45.27695573153883,159.7975242662573,10.239330524298849,0.3549829953873824,0.0974876038517841,0.002572432125929458,0.0009447430518397027,1.4194787251650867e-06,0.0002325303538424757,-3.926925884147685e-07,24348.npy_bbox0
1148,0.0064208984375,0.0162841796875,0.9665114910940779,1,0.39430284857571213,133.52814483366828,-67.74660252425218,-67.74660252425218,48.804655987508845,171.067085915441,11.265714905736116,0.34664030574368276,0.09229740988224983,0.0020996386456661503,0.0007727045804729539,9.481494264134933e-07,0.0001849301914910499,-2.6401347367773784e-07,24348.npy_bbox1
1149,0.0066650390625,0.01663818359375,0.965520712193181,1,0.40058694057226707,138.59939084114905,-68.07354184277263,-68.07354184277263,48.437376725838256,175.16582279018934,11.870944776797968,0.34255818235711966,0.0894457767627647,0.0021671309285421236,0.0008936084335250509,1.2202130984836466e-06,0.00022744478409315638,-2.397876212064062e-07,24348.npy_bbox2
1150,5.729166666666667e-06,1.25e-05,0.9642005973898884,1,0.4583333333333333,0.3801652892561982,0.43801652892561976,0.43801652892561976,4.743801652892563,4.787334917054194,0.3366320250945669,0.46581517655897825,0.16370872919419657,0.013216819914602588,0.003966015885633987,2.5407061266923063e-05,0.00038599724530456714,-1.337836289948126e-05,22739.npy_bbox0
1151,0.0011869791666666667,0.002859375,0.9112270619780871,1,0.4151183970856102,171.93199984366095,-170.3786163265298,-170.3786163265298,431.38107462280794,515.7997801858938,87.51329428057508,0.26472710595281657,0.03531669799077924,0.004964758263231427,0.002280514124421339,7.67165641875948e-06,0.000427363099346671,-1.7194796356168073e-07,22739.npy_bbox1
1152,0.0011526041666666666,0.002525,0.9117249645262476,0,0.45647689768976896,85.29161760120584,16.516202271056137,16.516202271056137,500.8702480862683,501.5256124746129,84.63625321286123,0.264872058602564,0.03548777677681095,0.0049249165368494925,0.0022906047470487617,7.69249470252831e-06,0.0004296911544887412,-1.2514833063507148e-07,22739.npy_bbox2
1153,0.0013666666666666666,0.0036302083333333334,0.9111003950872744,1,0.3764705882352941,377.064468084241,244.28671927284728,244.28671927284728,316.7304658452929,593.039802148362,100.75513178117193,0.2644035571377797,0.035196944462950616,0.005003213718672699,0.002295038712481553,7.775045131125023e-06,0.0004292679146814351,-1.7231499070823141e-07,22739.npy_bbox3
1154,0.00433349609375,0.00579833984375,0.4424222016717621,1,0.7473684210526316,22.85112080936322,-2.492065066455068,-2.492065066455068,23.211168418964498,25.52970357199147,20.53258565633625,0.16219115925467506,0.00030960111415099183,1.8863593109652018e-05,7.463762811022465e-08,-8.551099499528681e-14,1.257828263341946e-09,2.3046760280537864e-14,4865.npy_bbox0
1155,0.0036468505859375,0.0049285888671875,0.472048534047136,1,0.739938080495356,16.973652422051433,0.2418900229337723,0.2418900229337723,21.812748376253918,21.824809577595957,16.961591220709394,0.162286195808809,0.0004140489975098202,2.7229057957347448e-05,7.092927672031051e-08,-9.511853409683282e-14,1.246724985258592e-09,2.586406860280831e-14,4865.npy_bbox1
1156,0.0029039566755083997,0.010336538461538461,0.9693279333506741,1,0.280940924886394,103.06191466420913,179.79130835478148,179.79130835478148,508.7369158637371,576.9491638517247,34.84966667622149,0.5821111613015664,0.2660434535528517,0.05974678793481249,0.03568926110985166,0.0016348342343868608,0.015151953619696098,0.0002080893591336211,14506.npy_bbox0
1157,0.00320789124668435,0.011314655172413793,0.9680412627418592,1,0.2835164835164835,112.74251680921954,193.76706350001226,193.76706350001226,549.7503592569594,623.2903362532456,39.2025398129333,0.5706226322706106,0.2530998136763948,0.05900404126727855,0.035569165956974645,0.0016175188948485191,0.014759660382976757,0.00019714624538665374,14506.npy_bbox1
1158,0.004067125160875161,0.008375563063063063,0.9427720799626066,1,0.48559423769507803,129.16610107856457,150.76292359900432,150.76292359900432,311.0943743974234,396.20957579420815,44.050899681779775,0.27210165356983185,0.047371785109597636,8.769517134869705e-06,2.9409242657941653e-06,1.4882418718914717e-11,6.348138024848804e-07,1.2555639254419303e-12,58718.npy_bbox0
1159,0.0033658100064350065,0.007013151544401544,0.9427623228823802,1,0.4799283154121864,106.51008159310979,124.6315247576441,124.6315247576441,258.4675565738813,328.4538337755381,36.52380439145298,0.2725747857856543,0.04753312725780603,9.80840020099817e-06,3.6607869577619237e-06,2.1791783425701324e-11,7.885014303925338e-07,2.5126998522710695e-12,58718.npy_bbox1
1160,0.003737833815958816,0.0076792752574002575,0.9426409299467341,1,0.4867430441898527,120.01661112289469,139.36510913457994,139.36510913457994,285.3203974911008,364.6992701849931,40.63773842900235,0.2725870938897078,0.04749337403158195,1.0792363128949115e-05,2.6079310321160634e-06,1.3512554655350403e-11,5.421936642550511e-07,-2.972978226359994e-12,58718.npy_bbox2
1161,0.0018,0.004120833333333333,0.931785112628776,1,0.4368048533872599,458.5266423899121,-357.3533006204991,-357.3533006204991,473.33212770061715,823.3593530994084,108.49941699112094,0.2696350607900837,0.04278528688137183,0.00017727960630606508,3.5128145241377735e-05,2.594344234172086e-09,3.860749063722696e-06,9.76746697017656e-10,286.npy_channel0_bbox0
1162,0.0018,0.004120833333333333,0.931785112628776,1,0.4368048533872599,458.5266423899121,-357.3533006204991,-357.3533006204991,473.33212770061715,823.3593530994084,108.49941699112094,0.2696350607900837,0.04278528688137183,0.00017727960630606508,3.5128145241377735e-05,2.594344234172086e-09,3.860749063722696e-06,9.76746697017656e-10,286.npy_channel0_bbox1
1163,0.0012927083333333334,0.00171875,0.6555672109291414,1,0.7521212121212121,245.7990917360841,50.01192632075845,50.01192632075845,183.92516838400064,273.66934366566943,156.05491645441532,0.17313628530220979,0.002245523691323928,0.00048818253919568786,1.2382089971017159e-05,-8.497581217047974e-10,-4.6570749527855973e-07,4.5239845713183407e-10,286.npy_channel1_bbox0
1164,0.0012927083333333334,0.00171875,0.6555672109291414,1,0.7521212121212121,245.7990917360841,50.01192632075845,50.01192632075845,183.92516838400064,273.66934366566943,156.05491645441532,0.17313628530220979,0.002245523691323928,0.00048818253919568786,1.2382089971017159e-05,-8.497581217047974e-10,-4.6570749527855973e-07,4.5239845713183407e-10,286.npy_channel1_bbox1
1165,0.002121354166666667,0.00321875,0.8938600339489309,1,0.6590614886731392,703.5918329186192,185.82766536247468,185.82766536247468,216.90275947869867,766.4310396690136,154.06355272830427,0.2259991633678659,0.022604527227236246,0.0013275333350882927,0.00015545940767606642,3.7000683945719515e-08,4.900663029360176e-06,6.015484210642616e-08,286.npy_channel2_bbox0
1166,0.002121354166666667,0.00321875,0.8938600339489309,1,0.6590614886731392,703.5918329186192,185.82766536247468,185.82766536247468,216.90275947869867,766.4310396690136,154.06355272830427,0.2259991633678659,0.022604527227236246,0.0013275333350882927,0.00015545940767606642,3.7000683945719515e-08,4.900663029360176e-06,6.015484210642616e-08,286.npy_channel2_bbox1
1167,0.0034637451171875,0.004669189453125,0.5927326858217445,1,0.7418300653594772,20.29381513322595,-3.5313512779211718,-3.5313512779211718,16.761901065419472,22.476154705920024,14.5795614927254,0.16324104052266708,0.001210118270773182,1.4182387072248897e-06,8.612437663326801e-08,-1.6785200268441944e-14,-2.3990347454013047e-09,2.4985112032128723e-14,18472.npy_bbox0
1168,0.0033416748046875,0.00439453125,0.574975386215718,1,0.7604166666666666,20.046662913617315,-2.694626884343529,-2.694626884343529,15.513729905548258,21.30125938256941,14.259133436596162,0.16237622291856424,0.0010339971610047677,3.986558836064151e-06,3.582833023231987e-08,6.56703826733243e-15,4.945752615458236e-10,-1.184156783820374e-14,18472.npy_bbox1
1169,0.045306306306306304,0.054142642642642645,0.9525270631645121,1,0.8367952522255193,751.9295648230471,154.2445449114249,154.2445449114249,8073.825544069711,8077.07345018695,748.6816587058078,0.29249536385274605,0.05898635866004723,0.0005132600568202313,0.0001892625789088268,5.8048916713768095e-08,4.306346341442554e-05,1.0485349130540204e-08,7411.npy_bbox0
1170,0.04127327327327327,0.0501966966966967,0.9561989631778337,1,0.8222308635697406,659.3228375289657,147.39509763377828,147.39509763377828,7655.530329580373,7658.634251312401,656.2189157969381,0.3024902927499032,0.06489473283953015,0.0006080064260536218,0.0002396720543643396,9.030767652027205e-08,5.751033831151805e-05,1.4669571738111424e-08,7411.npy_bbox1
1171,0.031266784755156846,0.031266784755156846,0.9254310431279682,1,1.0,3008.25,-0.0,-0.0,431.9166666666667,3008.25,431.9166666666667,0.25147417153996104,0.035467608860656086,0.0,0.0,0.0,0.0,0.0,58730.npy_bbox0
1172,0.031266784755156846,0.031266784755156846,0.9254310431279682,1,1.0,3008.25,-0.0,-0.0,431.9166666666667,3008.25,431.9166666666667,0.25147417153996104,0.035467608860656086,0.0,0.0,0.0,0.0,0.0,58730.npy_bbox1
1173,0.0021579354553492485,0.007045755968169761,0.9659657435476464,1,0.30627450980392157,139.369874467384,-122.99581448649994,-122.99581448649994,141.91605037043348,263.6453653797039,17.640559458113586,0.3601612353877305,0.0992167770341371,0.003731919900373822,0.00040826159192225523,-2.606429224980972e-07,-8.789480464289631e-05,4.31294649083731e-07,60046.npy_bbox0
1174,0.002307139699381079,0.007614942528735632,0.9653121102763378,1,0.30297532656023224,150.8456581447883,-131.5252536842483,-131.5252536842483,150.6944673527198,282.2953381575886,19.244787339919533,0.36112589879941087,0.09924427879877955,0.004241126135221829,0.0004062321535001623,-5.127638312281195e-07,-0.00012431607832317078,1.46256860547305e-07,60046.npy_bbox1
1175,0.002716064453125,0.0038909912109375,0.7733117549507276,1,0.6980392156862745,17.547815932331773,-6.411501073096832,-6.411501073096832,13.783360686781977,22.347663349112974,8.983513270000776,0.17601784617479635,0.005636930543398393,2.198457067747748e-06,6.468023561252548e-08,-1.8672858660674006e-14,-4.389138786389491e-09,1.5691048643717136e-14,22507.npy_bbox0
1176,0.0025177001953125,0.003631591796875,0.7799866891028275,1,0.6932773109243697,17.276253443526173,-5.816859504132232,-5.816859504132232,11.971202938475667,21.016829528074943,8.230626853926898,0.17725731140607173,0.006005031361777429,7.5092317375937585e-06,4.4821421856985657e-07,4.63042574286562e-13,1.6174156305652597e-08,6.795263942202402e-13,22507.npy_bbox1
1177,0.0023345947265625,0.003204345703125,0.7637633687260545,1,0.7285714285714285,14.842069289589471,-5.293305993421335,-5.293305993421335,11.865265496176681,18.852251623947417,7.855083161818736,0.174557743697818,0.005166291348816169,2.601974799510311e-06,1.0110996100418961e-07,5.093390893430831e-14,6.925680703468205e-09,9.763180606665664e-15,22507.npy_bbox2
1178,0.0010703125,0.0024567708333333334,0.9199736458744958,1,0.43565825736697056,455.51342935455034,105.17964847473078,105.17964847473078,103.48080250531318,484.54467393748644,74.44955792237708,0.2720166578393496,0.03982406075726428,0.003883411839421643,0.001595038501567108,3.968084523139355e-06,0.0003164739452010038,-1.1508160898648621e-07,32714.npy_bbox0
1179,0.0010276041666666667,0.0022635416666666667,0.9122176418440056,1,0.45398067188219055,420.4113612840759,100.12271339720787,100.12271339720787,104.50751542170029,449.4711163189427,75.44776038683347,0.2660511285888374,0.03593712040645965,0.004774783057025788,0.0018171000199872706,5.352042570632848e-06,0.00034427520216029367,-5.80139787893224e-08,32714.npy_bbox1
1180,0.0010125,0.00235625,0.9225464448441741,1,0.4297082228116711,436.79467026325597,101.2281452691833,101.2281452691833,97.06882419685343,464.6703373333073,69.1931571268021,0.2746211391255707,0.041385702992453435,0.00385190643595834,0.0016382251222654336,4.114179992745819e-06,0.0003315304113165388,-9.467091584748865e-08,32714.npy_bbox2
1181,0.07063299227985705,0.07063299227985705,0.8689624075617796,1,1.0,3201.25,-0.0,-0.0,784.0,3201.25,784.0,0.20961760993057016,0.01616543987283835,0.0,0.0,0.0,0.0,0.0,21740.npy_bbox0
1182,0.07729802426755236,0.07729802426755236,0.8602436377221588,1,1.0,3400.25,-0.0,-0.0,884.0,3400.25,884.0,0.20591415937710278,0.014626162273148068,0.0,0.0,0.0,0.0,0.0,21740.npy_bbox1
1183,0.05063938618925831,0.05063938618925831,0.936585811581694,1,1.0,494.0,-0.0,-0.0,60.666666666666664,494.0,60.666666666666664,0.2667949334616001,0.04344454133348366,0.0,0.0,0.0,0.0,0.0,28002.npy_bbox0
1184,0.03631713554987212,0.03631713554987212,0.9553525070351847,1,1.0,420.0,-0.0,-0.0,36.666666666666664,420.0,36.666666666666664,0.30628213726805276,0.06609945586528088,0.0,0.0,0.0,0.0,0.0,28002.npy_bbox1
